31957, 703
31962, 703
31967, 703
31972, 702
31977, 702
31982, 701
31987, 700
31992, 699
31997, 698
32002, 697
32007, 695
32012, 694
32017, 692
32022, 691
32027, 690
32032, 689
32037, 688
32042, 687
32047, 686
32052, 686
32057, 685
32062, 684
32067, 684
32072, 685
32077, 686
32082, 687
32087, 687
32092, 686
32097, 685
32102, 685
32107, 685
32112, 685
32117, 685
32122, 685
32127, 686
32132, 686
32137, 687
32142, 687
32147, 688
32152, 689
32157, 690
32162, 691
32167, 690
32172, 690
32177, 689
32182, 689
32187, 689
32192, 689
32197, 689
32202, 689
32207, 688
32212, 687
32217, 685
32222, 684
32227, 683
32232, 682
32237, 682
32242, 681
32247, 681
32252, 681
32257, 681
32262, 681
32267, 680
32272, 680
32277, 679
32282, 679
32287, 679
32292, 680
32297, 681
32302, 682
32307, 684
32312, 685
32317, 685
32322, 686
32327, 686
32332, 685
32337, 685
32342, 683
32347, 682
32352, 682
32357, 682
32362, 684
32367, 685
32372, 686
32377, 686
32382, 685
32387, 684
32392, 682
32397, 681
32402, 680
32407, 679
32412, 678
32417, 677
32422, 676
32427, 676
32432, 677
32437, 679
32442, 680
32447, 680
32452, 681
32457, 681
32462, 681
32467, 682
32472, 682
32477, 681
32482, 681
32487, 680
32492, 680
32497, 680
32502, 679
32507, 679
32512, 677
32517, 676
32522, 675
32527, 674
32532, 674
32537, 675
32542, 676
32547, 677
32552, 678
32557, 678
32562, 679
32567, 678
32572, 678
32577, 677
32582, 677
32587, 677
32592, 677
32597, 676
32602, 676
32607, 675
32612, 675
32617, 675
32622, 676
32627, 677
32632, 678
32637, 680
32642, 681
32647, 682
32652, 682
32657, 682
32662, 683
32667, 684
32672, 684
32677, 684
32682, 683
32687, 684
32692, 685
32697, 686
32702, 686
32707, 687
32712, 687
32717, 688
32722, 688
32727, 688
32732, 686
32737, 685
32742, 684
32747, 683
32752, 682
32757, 682
32762, 681
32767, 679
32772, 678
32777, 676
32782, 674
32787, 672
32792, 671
32797, 670
32802, 670
32807, 669
32812, 669
32817, 669
32822, 669
32827, 669
32832, 669
32837, 670
32842, 671
32847, 673
32852, 675
32857, 677
32862, 678
32867, 679
32872, 679
32877, 678
32882, 678
32887, 678
32892, 678
32897, 678
32902, 678
32907, 678
32912, 679
32917, 679
32922, 679
32927, 679
32932, 680
32937, 680
32942, 681
32947, 681
32952, 682
32957, 682
32962, 683
32967, 683
32972, 683
32977, 684
32982, 685
32987, 686
32992, 685
32997, 684
33002, 683
33007, 683
33012, 682
33017, 681
33022, 680
33027, 680
33032, 679
33037, 679
33042, 680
33047, 681
33052, 682
33057, 683
33062, 683
33067, 683
33072, 683
33077, 683
33082, 684
33087, 684
33092, 684
33097, 684
33102, 683
33107, 683
33112, 682
33117, 681
33122, 681
33127, 682
33132, 682
33137, 683
33142, 682
33147, 682
33152, 681
33157, 681
33162, 682
33167, 683
33172, 683
33177, 684
33182, 684
33187, 684
33192, 684
33197, 683
33202, 682
33207, 680
33212, 679
33217, 678
33222, 677
33227, 676
33232, 676
33237, 677
33242, 678
33247, 680
33252, 681
33257, 683
33262, 685
33267, 687
33272, 688
33277, 689
33282, 690
33287, 690
33292, 691
33297, 692
33302, 693
33307, 694
33312, 695
33317, 695
33322, 696
33327, 697
33332, 698
33337, 698
33342, 698
33347, 697
33352, 696
33357, 696
33362, 696
33367, 696
33372, 695
33377, 694
33382, 693
33387, 692
33392, 692
33397, 691
33402, 690
33407, 690
33412, 689
33417, 689
33422, 688
33427, 686
33432, 684
33437, 682
33442, 681
33447, 680
33452, 679
33457, 678
33462, 678
33467, 678
33472, 678
33477, 678
33482, 677
33487, 676
33492, 675
33497, 673
33502, 672
33507, 671
33512, 671
33517, 671
33522, 671
33527, 671
33532, 671
33537, 671
33542, 672
33547, 673
33552, 674
33557, 675
33562, 675
33567, 675
33572, 675
33577, 676
33582, 677
33587, 679
33592, 681
33597, 682
33602, 683
33607, 684
33612, 684
33617, 684
33622, 684
33627, 683
33632, 681
33637, 680
33642, 679
33647, 679
33652, 680
33657, 680
33662, 681
33667, 681
33672, 682
33677, 682
33682, 682
33687, 681
33692, 681
33697, 681
33702, 680
33707, 680
33712, 680
33717, 680
33722, 680
33727, 680
33732, 680
33737, 680
33742, 679
33747, 678
33752, 676
33757, 675
33762, 675
33767, 675
33772, 676
33777, 676
33782, 675
33787, 675
33792, 675
33797, 676
33802, 676
33807, 676
33812, 675
33817, 674
33822, 673
33827, 671
33832, 670
33837, 669
33842, 669
33847, 669
33852, 669
33857, 669
33862, 669
33867, 669
33872, 669
33877, 670
33882, 670
33887, 671
33892, 672
33897, 674
33902, 675
33907, 676
33912, 678
33917, 678
33922, 678
33927, 678
33932, 677
33937, 677
33942, 676
33947, 676
33952, 677
33957, 678
33962, 678
33967, 678
33972, 677
33977, 676
33982, 674
33987, 672
33992, 670
33997, 668
34002, 666
34007, 665
34012, 665
34017, 666
34022, 667
34027, 668
34032, 669
34037, 669
34042, 670
34047, 670
34052, 670
34057, 670
34062, 670
34067, 670
34072, 671
34077, 672
34082, 672
34087, 673
34092, 673
34097, 673
34102, 673
34107, 674
34112, 673
34117, 673
34122, 672
34127, 671
34132, 670
34137, 670
34142, 671
34147, 671
34152, 671
34157, 671
34162, 671
34167, 672
34172, 673
34177, 674
34182, 675
34187, 675
34192, 676
34197, 675
34202, 675
34207, 674
34212, 674
34217, 675
34222, 676
34227, 676
34232, 676
34237, 675
34242, 674
34247, 674
34252, 673
34257, 673
34262, 672
34267, 671
34272, 670
34277, 670
34282, 668
34287, 666
34292, 664
34297, 663
34302, 663
34307, 665
34312, 666
34317, 668
34322, 669
34327, 669
34332, 669
34337, 669
34342, 669
34347, 670
34352, 671
34357, 673
34362, 675
34367, 676
34372, 676
34377, 675
34382, 674
34387, 673
34392, 672
34397, 671
34402, 670
34407, 670
34412, 669
34417, 669
34422, 669
34427, 670
34432, 670
34437, 670
34442, 670
34447, 671
34452, 672
34457, 673
34462, 675
34467, 677
34472, 680
34477, 681
34482, 682
34487, 682
34492, 681
34497, 681
34502, 681
34507, 682
34512, 682
34517, 683
34522, 682
34527, 682
34532, 681
34537, 680
34542, 680
34547, 680
34552, 680
34557, 678
34562, 677
34567, 677
34572, 676
34577, 676
34582, 675
34587, 674
34592, 674
34597, 675
34602, 676
34607, 677
34612, 678
34617, 679
34622, 680
34627, 681
34632, 681
34637, 680
34642, 680
34647, 680
34652, 681
34657, 682
34662, 684
34667, 684
34672, 684
34677, 684
34682, 684
34687, 685
34692, 687
34697, 689
34702, 691
34707, 692
34712, 693
34717, 692
34722, 691
34727, 690
34732, 689
34737, 689
34742, 689
34747, 688
34752, 686
34757, 684
34762, 684
34767, 684
34772, 684
34777, 684
34782, 685
34787, 684
34792, 682
34797, 679
34802, 676
34807, 674
34812, 672
34817, 671
34822, 670
34827, 669
34832, 668
34837, 668
34842, 668
34847, 670
34852, 672
34857, 673
34862, 675
34867, 677
34872, 679
34877, 681
34882, 682
34887, 683
34892, 684
34897, 683
34902, 683
34907, 682
34912, 682
34917, 681
34922, 680
34927, 679
34932, 680
34937, 681
34942, 681
34947, 681
34952, 681
34957, 680
34962, 679
34967, 678
34972, 677
34977, 676
34982, 674
34987, 672
34992, 672
34997, 673
35002, 675
35007, 676
35012, 678
35017, 679
35022, 679
35027, 679
35032, 679
35037, 679
35042, 680
35047, 681
35052, 682
35057, 683
35062, 683
35067, 684
35072, 684
35077, 684
35082, 684
35087, 682
35092, 680
35097, 678
35102, 677
35107, 676
35112, 676
35117, 676
35122, 677
35127, 677
35132, 677
35137, 676
35142, 675
35147, 673
35152, 671
35157, 669
35162, 668
35167, 668
35172, 670
35177, 672
35182, 673
35187, 674
35192, 673
35197, 673
35202, 671
35207, 670
35212, 669
35217, 668
35222, 667
35227, 666
35232, 666
35237, 666
35242, 666
35247, 667
35252, 668
35257, 669
35262, 670
35267, 671
35272, 671
35277, 671
35282, 670
35287, 670
35292, 671
35297, 672
35302, 674
35307, 675
35312, 676
35317, 675
35322, 675
35327, 675
35332, 676
35337, 676
35342, 675
35347, 675
35352, 674
35357, 673
35362, 672
35367, 671
35372, 670
35377, 668
35382, 667
35387, 665
35392, 663
35397, 660
35402, 658
35407, 655
35412, 654
35417, 653
35422, 654
35427, 654
35432, 655
35437, 654
35442, 654
35447, 653
35452, 652
35457, 652
35462, 652
35467, 653
35472, 654
35477, 655
35482, 655
35487, 656
35492, 658
35497, 659
35502, 660
35507, 660
35512, 659
35517, 658
35522, 657
35527, 657
35532, 657
35537, 657
35542, 658
35547, 659
35552, 661
35557, 662
35562, 663
35567, 663
35572, 663
35577, 663
35582, 663
35587, 664
35592, 664
35597, 664
35602, 664
35607, 664
35612, 664
35617, 665
35622, 667
35627, 668
35632, 669
35637, 669
35642, 668
35647, 666
35652, 665
35657, 663
35662, 662
35667, 661
35672, 661
35677, 662
35682, 663
35687, 664
35692, 664
35697, 664
35702, 663
35707, 663
35712, 662
35717, 662
35722, 663
35727, 663
35732, 663
35737, 663
35742, 662
35747, 662
35752, 662
35757, 662
35762, 663
35767, 664
35772, 664
35777, 664
35782, 664
35787, 664
35792, 664
35797, 665
35802, 665
35807, 666
35812, 666
35817, 666
35822, 667
35827, 668
35832, 668
35837, 667
35842, 667
35847, 665
35852, 664
35857, 661
35862, 659
35867, 657
35872, 656
35877, 657
35882, 658
35887, 658
35892, 660
35897, 661
35902, 662
35907, 662
35912, 662
35917, 661
35922, 661
35927, 660
35932, 659
35937, 658
35942, 656
35947, 655
35952, 653
35957, 651
35962, 651
35967, 651
35972, 651
35977, 651
35982, 651
35987, 651
35992, 652
35997, 652
36002, 653
36007, 653
36012, 653
36017, 653
36022, 653
36027, 653
36032, 652
36037, 652
36042, 651
36047, 649
36052, 648
36057, 646
36062, 645
36067, 643
36072, 642
36077, 640
36082, 640
36087, 640
36092, 640
36097, 640
36102, 641
36107, 641
36112, 642
36117, 641
36122, 641
36127, 641
36132, 641
36137, 641
36142, 641
36147, 641
36152, 640
36157, 640
36162, 640
36167, 640
36172, 640
36177, 640
36182, 641
36187, 641
36192, 641
36197, 641
36202, 642
36207, 642
36212, 643
36217, 643
36222, 643
36227, 644
36232, 645
36237, 646
36242, 647
36247, 646
36252, 646
36257, 646
36262, 645
36267, 645
36272, 645
36277, 645
36282, 645
36287, 645
36292, 646
36297, 647
36302, 647
36307, 647
36312, 646
36317, 645
36322, 644
36327, 644
36332, 645
36337, 645
36342, 646
36347, 646
36352, 646
36357, 646
36362, 646
36367, 646
36372, 645
36377, 644
36382, 643
36387, 642
36392, 641
36397, 640
36402, 639
36407, 639
36412, 641
36417, 642
36422, 644
36427, 644
36432, 644
36437, 643
36442, 644
36447, 645
36452, 647
36457, 649
36462, 651
36467, 652
36472, 654
36477, 655
36482, 656
36487, 658
36492, 659
36497, 661
36502, 661
36507, 661
36512, 661
36517, 660
36522, 660
36527, 659
36532, 658
36537, 657
36542, 656
36547, 655
36552, 655
36557, 654
36562, 653
36567, 653
36572, 653
36577, 653
36582, 654
36587, 655
36592, 655
36597, 656
36602, 656
36607, 656
36612, 655
36617, 655
36622, 654
36627, 653
36632, 653
36637, 654
36642, 655
36647, 656
36652, 657
36657, 658
36662, 658
36667, 659
36672, 660
36677, 661
36682, 662
36687, 662
36692, 663
36697, 664
36702, 665
36707, 665
36712, 665
36717, 664
36722, 662
36727, 661
36732, 659
36737, 659
36742, 660
36747, 661
36752, 662
36757, 662
36762, 660
36767, 659
36772, 657
36777, 655
36782, 653
36787, 652
36792, 652
36797, 653
36802, 653
36807, 653
36812, 652
36817, 650
36822, 648
36827, 647
36832, 646
36837, 646
36842, 646
36847, 646
36852, 646
36857, 646
36862, 646
36867, 647
36872, 646
36877, 645
36882, 644
36887, 644
36892, 644
36897, 644
36902, 643
36907, 643
36912, 643
36917, 643
36922, 644
36927, 645
36932, 647
36937, 649
36942, 650
36947, 651
36952, 652
36957, 652
36962, 652
36967, 652
36972, 651
36977, 651
36982, 650
36987, 650
36992, 649
36997, 649
37002, 648
37007, 648
37012, 647
37017, 647
37022, 647
37027, 647
37032, 648
37037, 650
37042, 652
37047, 654
37052, 655
37057, 657
37062, 658
37067, 659
37072, 658
37077, 657
37082, 657
37087, 657
37092, 657
37097, 657
37102, 657
37107, 656
37112, 655
37117, 653
37122, 652
37127, 650
37132, 648
37137, 646
37142, 645
37147, 645
37152, 645
37157, 646
37162, 646
37167, 646
37172, 646
37177, 645
37182, 645
37187, 645
37192, 645
37197, 646
37202, 646
37207, 647
37212, 648
37217, 649
37222, 651
37227, 652
37232, 653
37237, 653
37242, 653
37247, 653
37252, 655
37257, 656
37262, 658
37267, 659
37272, 659
37277, 660
37282, 660
37287, 661
37292, 662
37297, 662
37302, 662
37307, 662
37312, 663
37317, 664
37322, 665
37327, 666
37332, 667
37337, 666
37342, 666
37347, 666
37352, 666
37357, 666
37362, 666
37367, 666
37372, 666
37377, 666
37382, 666
37387, 667
37392, 668
37397, 669
37402, 670
37407, 670
37412, 670
37417, 671
37422, 671
37427, 672
37432, 672
37437, 672
37442, 672
37447, 673
37452, 673
37457, 674
37462, 675
37467, 676
37472, 677
37477, 679
37482, 680
37487, 681
37492, 681
37497, 682
37502, 682
37507, 683
37512, 683
37517, 684
37522, 684
37527, 684
37532, 683
37537, 683
37542, 683
37547, 684
37552, 685
37557, 686
37562, 687
37567, 687
37572, 687
37577, 686
37582, 686
37587, 686
37592, 686
37597, 687
37602, 689
37607, 691
37612, 694
37617, 696
37622, 698
37627, 700
37632, 700
37637, 701
37642, 701
37647, 701
37652, 701
37657, 701
37662, 701
37667, 701
37672, 702
37677, 701
37682, 701
37687, 701
37692, 701
37697, 700
37702, 700
37707, 699
37712, 698
37717, 697
37722, 694
37727, 692
37732, 690
37737, 688
37742, 687
37747, 686
37752, 685
37757, 684
37762, 684
37767, 685
37772, 685
37777, 686
37782, 686
37787, 686
37792, 687
37797, 686
37802, 685
37807, 683
37812, 682
37817, 682
37822, 682
37827, 683
37832, 683
37837, 683
37842, 683
37847, 683
37852, 684
37857, 686
37862, 687
37867, 689
37872, 689
37877, 689
37882, 689
37887, 690
37892, 690
37897, 691
37902, 692
37907, 694
37912, 695
37917, 697
37922, 698
37927, 698
37932, 699
37937, 699
37942, 700
37947, 699
37952, 698
37957, 696
37962, 694
37967, 692
37972, 691
37977, 690
37982, 689
37987, 688
37992, 686
37997, 684
38002, 683
38007, 683
38012, 682
38017, 682
38022, 681
38027, 681
38032, 683
38037, 685
38042, 688
38047, 689
38052, 690
38057, 691
38062, 691
38067, 691
38072, 691
38077, 690
38082, 690
38087, 689
38092, 688
38097, 688
38102, 687
38107, 687
38112, 687
38117, 687
38122, 688
38127, 689
38132, 690
38137, 691
38142, 692
38147, 693
38152, 694
38157, 694
38162, 694
38167, 695
38172, 696
38177, 696
38182, 696
38187, 695
38192, 694
38197, 693
38202, 693
38207, 692
38212, 690
38217, 689
38222, 688
38227, 688
38232, 687
38237, 687
38242, 686
38247, 686
38252, 685
38257, 685
38262, 684
38267, 684
38272, 683
38277, 683
38282, 682
38287, 681
38292, 681
38297, 680
38302, 679
38307, 678
38312, 678
38317, 677
38322, 676
38327, 676
38332, 675
38337, 675
38342, 674
38347, 673
38352, 673
38357, 673
38362, 674
38367, 674
38372, 675
38377, 675
38382, 675
38387, 675
38392, 676
38397, 678
38402, 680
38407, 681
38412, 682
38417, 682
38422, 682
38427, 682
38432, 682
38437, 682
38442, 682
38447, 682
38452, 682
38457, 683
38462, 684
38467, 685
38472, 684
38477, 683
38482, 681
38487, 681
38492, 681
38497, 681
38502, 681
38507, 680
38512, 679
38517, 678
38522, 677
38527, 677
38532, 676
38537, 675
38542, 675
38547, 675
38552, 674
38557, 674
38562, 673
38567, 673
38572, 672
38577, 671
38582, 670
38587, 669
38592, 668
38597, 667
38602, 665
38607, 663
38612, 663
38617, 663
38622, 663
38627, 663
38632, 664
38637, 665
38642, 666
38647, 666
38652, 667
38657, 667
38662, 667
38667, 667
38672, 668
38677, 668
38682, 669
38687, 669
38692, 669
38697, 669
38702, 669
38707, 670
38712, 670
38717, 669
38722, 668
38727, 666
38732, 666
38737, 666
38742, 666
38747, 666
38752, 666
38757, 665
38762, 664
38767, 664
38772, 666
38777, 668
38782, 669
38787, 671
38792, 672
38797, 673
38802, 673
38807, 674
38812, 674
38817, 674
38822, 674
38827, 674
38832, 674
38837, 674
38842, 675
38847, 675
38852, 676
38857, 676
38862, 676
38867, 675
38872, 675
38877, 675
38882, 675
38887, 676
38892, 677
38897, 678
38902, 678
38907, 679
38912, 679
38917, 679
38922, 679
38927, 680
38932, 681
38937, 682
38942, 682
38947, 683
38952, 683
38957, 683
38962, 683
38967, 684
38972, 685
38977, 686
38982, 685
38987, 685
38992, 684
38997, 683
39002, 682
39007, 680
39012, 679
39017, 678
39022, 677
39027, 676
39032, 675
39037, 674
